53103;5310*;531**;53***;5****;*****
53104;5310*;531**;53***;5****;*****
53105;5310*;531**;53***;5****;*****
53114;5311*;531**;53***;5****;*****
53118;5311*;531**;53***;5****;*****
53119;5311*;531**;53***;5****;*****
53147;5314*;531**;53***;5****;*****
53172;5317*;531**;53***;5****;*****
53178;5317*;531**;53***;5****;*****
53192;5319*;531**;53***;5****;*****
53504;5350*;535**;53***;5****;*****
53534;5353*;535**;53***;5****;*****
53554;5355*;535**;53***;5****;*****
53558;5355*;535**;53***;5****;*****
53573;5357*;535**;53***;5****;*****
53578;5357*;535**;53***;5****;*****
53587;5358*;535**;53***;5****;*****
53590;5359*;535**;53***;5****;*****
53705;5370*;537**;53***;5****;*****
53807;5380*;538**;53***;5****;*****
53811;5381*;538**;53***;5****;*****
53818;5381*;538**;53***;5****;*****
53913;5391*;539**;53***;5****;*****
53923;5392*;539**;53***;5****;*****
53924;5392*;539**;53***;5****;*****
53930;5393*;539**;53***;5****;*****
53933;5393*;539**;53***;5****;*****
53964;5396*;539**;53***;5****;*****
53965;5396*;539**;53***;5****;*****
53968;5396*;539**;53***;5****;*****
54115;5411*;541**;54***;5****;*****
54135;5413*;541**;54***;5****;*****
54150;5415*;541**;54***;5****;*****
54165;5416*;541**;54***;5****;*****
54177;5417*;541**;54***;5****;*****
54180;5418*;541**;54***;5****;*****
54228;5422*;542**;54***;5****;*****
54245;5424*;542**;54***;5****;*****
54246;5424*;542**;54***;5****;*****
54406;5440*;544**;54***;5****;*****
54412;5441*;544**;54***;5****;*****
54443;5444*;544**;54***;5****;*****
54455;5445*;544**;54***;5****;*****
54563;5456*;545**;54***;5****;*****
54566;5456*;545**;54***;5****;*****
54611;5461*;546**;54***;5****;*****
54627;5462*;546**;54***;5****;*****
54629;5462*;546**;54***;5****;*****
54639;5463*;546**;54***;5****;*****
54651;5465*;546**;54***;5****;*****
54665;5466*;546**;54***;5****;*****
54743;5474*;547**;54***;5****;*****
54749;5474*;547**;54***;5****;*****
54759;5475*;547**;54***;5****;*****
54768;5476*;547**;54***;5****;*****
54773;5477*;547**;54***;5****;*****
54832;5483*;548**;54***;5****;*****
54843;5484*;548**;54***;5****;*****
54864;5486*;548**;54***;5****;*****
54865;5486*;548**;54***;5****;*****
54880;5488*;548**;54***;5****;*****
54896;5489*;548**;54***;5****;*****
54915;5491*;549**;54***;5****;*****
54935;5493*;549**;54***;5****;*****
54937;5493*;549**;54***;5****;*****
54941;5494*;549**;54***;5****;*****
54950;5495*;549**;54***;5****;*****
54956;5495*;549**;54***;5****;*****
54971;5497*;549**;54***;5****;*****
55008;5500*;550**;55***;5****;*****
55009;5500*;550**;55***;5****;*****
55011;5501*;550**;55***;5****;*****
55014;5501*;550**;55***;5****;*****
55016;5501*;550**;55***;5****;*****
55020;5502*;550**;55***;5****;*****
55021;5502*;550**;55***;5****;*****
55024;5502*;550**;55***;5****;*****
55025;5502*;550**;55***;5****;*****
55033;5503*;550**;55***;5****;*****
55037;5503*;550**;55***;5****;*****
55038;5503*;550**;55***;5****;*****
55041;5504*;550**;55***;5****;*****
55042;5504*;550**;55***;5****;*****
55044;5504*;550**;55***;5****;*****
55045;5504*;550**;55***;5****;*****
55052;5505*;550**;55***;5****;*****
55055;5505*;550**;55***;5****;*****
55056;5505*;550**;55***;5****;*****
55057;5505*;550**;55***;5****;*****
55060;5506*;550**;55***;5****;*****
55066;5506*;550**;55***;5****;*****
55068;5506*;550**;55***;5****;*****
55069;5506*;550**;55***;5****;*****
55070;5507*;550**;55***;5****;*****
55072;5507*;550**;55***;5****;*****
55073;5507*;550**;55***;5****;*****
55075;5507*;550**;55***;5****;*****
55076;5507*;550**;55***;5****;*****
55077;5507*;550**;55***;5****;*****
55082;5508*;550**;55***;5****;*****
55101;5510*;551**;55***;5****;*****
55102;5510*;551**;55***;5****;*****
55103;5510*;551**;55***;5****;*****
55104;5510*;551**;55***;5****;*****
55105;5510*;551**;55***;5****;*****
55106;5510*;551**;55***;5****;*****
55107;5510*;551**;55***;5****;*****
55108;5510*;551**;55***;5****;*****
55109;5510*;551**;55***;5****;*****
55110;5511*;551**;55***;5****;*****
55112;5511*;551**;55***;5****;*****
55113;5511*;551**;55***;5****;*****
55115;5511*;551**;55***;5****;*****
55116;5511*;551**;55***;5****;*****
55117;5511*;551**;55***;5****;*****
55118;5511*;551**;55***;5****;*****
55119;5511*;551**;55***;5****;*****
55120;5512*;551**;55***;5****;*****
55121;5512*;551**;55***;5****;*****
55122;5512*;551**;55***;5****;*****
55123;5512*;551**;55***;5****;*****
55124;5512*;551**;55***;5****;*****
55125;5512*;551**;55***;5****;*****
55126;5512*;551**;55***;5****;*****
55128;5512*;551**;55***;5****;*****
55129;5512*;551**;55***;5****;*****
55130;5513*;551**;55***;5****;*****
55301;5530*;553**;55***;5****;*****
55302;5530*;553**;55***;5****;*****
55303;5530*;553**;55***;5****;*****
55304;5530*;553**;55***;5****;*****
55309;5530*;553**;55***;5****;*****
55310;5531*;553**;55***;5****;*****
55311;5531*;553**;55***;5****;*****
55313;5531*;553**;55***;5****;*****
55316;5531*;553**;55***;5****;*****
55317;5531*;553**;55***;5****;*****
55318;5531*;553**;55***;5****;*****
55319;5531*;553**;55***;5****;*****
55321;5532*;553**;55***;5****;*****
55322;5532*;553**;55***;5****;*****
55328;5532*;553**;55***;5****;*****
55329;5532*;553**;55***;5****;*****
55330;5533*;553**;55***;5****;*****
55331;5533*;553**;55***;5****;*****
55332;5533*;553**;55***;5****;*****
55333;5533*;553**;55***;5****;*****
55334;5533*;553**;55***;5****;*****
55335;5533*;553**;55***;5****;*****
55336;5533*;553**;55***;5****;*****
55337;5533*;553**;55***;5****;*****
55338;5533*;553**;55***;5****;*****
55343;5534*;553**;55***;5****;*****
55344;5534*;553**;55***;5****;*****
55345;5534*;553**;55***;5****;*****
55346;5534*;553**;55***;5****;*****
55347;5534*;553**;55***;5****;*****
55349;5534*;553**;55***;5****;*****
55350;5535*;553**;55***;5****;*****
55352;5535*;553**;55***;5****;*****
55353;5535*;553**;55***;5****;*****
55354;5535*;553**;55***;5****;*****
55355;5535*;553**;55***;5****;*****
55356;5535*;553**;55***;5****;*****
55359;5535*;553**;55***;5****;*****
55362;5536*;553**;55***;5****;*****
55364;5536*;553**;55***;5****;*****
55369;5536*;553**;55***;5****;*****
55372;5537*;553**;55***;5****;*****
55376;5537*;553**;55***;5****;*****
55378;5537*;553**;55***;5****;*****
55379;5537*;553**;55***;5****;*****
55386;5538*;553**;55***;5****;*****
55387;5538*;553**;55***;5****;*****
55388;5538*;553**;55***;5****;*****
55391;5539*;553**;55***;5****;*****
55398;5539*;553**;55***;5****;*****
55403;5540*;554**;55***;5****;*****
55404;5540*;554**;55***;5****;*****
55405;5540*;554**;55***;5****;*****
55406;5540*;554**;55***;5****;*****
55407;5540*;554**;55***;5****;*****
55408;5540*;554**;55***;5****;*****
55410;5541*;554**;55***;5****;*****
55411;5541*;554**;55***;5****;*****
55412;5541*;554**;55***;5****;*****
55413;5541*;554**;55***;5****;*****
55414;5541*;554**;55***;5****;*****
55416;5541*;554**;55***;5****;*****
55417;5541*;554**;55***;5****;*****
55418;5541*;554**;55***;5****;*****
55419;5541*;554**;55***;5****;*****
55420;5542*;554**;55***;5****;*****
55421;5542*;554**;55***;5****;*****
55422;5542*;554**;55***;5****;*****
55423;5542*;554**;55***;5****;*****
55424;5542*;554**;55***;5****;*****
55425;5542*;554**;55***;5****;*****
55426;5542*;554**;55***;5****;*****
55427;5542*;554**;55***;5****;*****
55428;5542*;554**;55***;5****;*****
55429;5542*;554**;55***;5****;*****
55430;5543*;554**;55***;5****;*****
55431;5543*;554**;55***;5****;*****
55432;5543*;554**;55***;5****;*****
55433;5543*;554**;55***;5****;*****
55434;5543*;554**;55***;5****;*****
55435;5543*;554**;55***;5****;*****
55436;5543*;554**;55***;5****;*****
55437;5543*;554**;55***;5****;*****
55438;5543*;554**;55***;5****;*****
55439;5543*;554**;55***;5****;*****
55441;5544*;554**;55***;5****;*****
55442;5544*;554**;55***;5****;*****
55443;5544*;554**;55***;5****;*****
55444;5544*;554**;55***;5****;*****
55447;5544*;554**;55***;5****;*****
55454;5545*;554**;55***;5****;*****
55604;5560*;556**;55***;5****;*****
55614;5561*;556**;55***;5****;*****
55705;5570*;557**;55***;5****;*****
55710;5571*;557**;55***;5****;*****
55718;5571*;557**;55***;5****;*****
55719;5571*;557**;55***;5****;*****
55720;5572*;557**;55***;5****;*****
55722;5572*;557**;55***;5****;*****
55723;5572*;557**;55***;5****;*****
55731;5573*;557**;55***;5****;*****
55734;5573*;557**;55***;5****;*****
55735;5573*;557**;55***;5****;*****
55736;5573*;557**;55***;5****;*****
55744;5574*;557**;55***;5****;*****
55746;5574*;557**;55***;5****;*****
55751;5575*;557**;55***;5****;*****
55764;5576*;557**;55***;5****;*****
55767;5576*;557**;55***;5****;*****
55792;5579*;557**;55***;5****;*****
55797;5579*;557**;55***;5****;*****
55802;5580*;558**;55***;5****;*****
55803;5580*;558**;55***;5****;*****
55804;5580*;558**;55***;5****;*****
55805;5580*;558**;55***;5****;*****
55807;5580*;558**;55***;5****;*****
55808;5580*;558**;55***;5****;*****
55811;5581*;558**;55***;5****;*****
55901;5590*;559**;55***;5****;*****
55902;5590*;559**;55***;5****;*****
55904;5590*;559**;55***;5****;*****
55906;5590*;559**;55***;5****;*****
55912;5591*;559**;55***;5****;*****
55917;5591*;559**;55***;5****;*****
55921;5592*;559**;55***;5****;*****
55932;5593*;559**;55***;5****;*****
55940;5594*;559**;55***;5****;*****
55943;5594*;559**;55***;5****;*****
55946;5594*;559**;55***;5****;*****
55947;5594*;559**;55***;5****;*****
55949;5594*;559**;55***;5****;*****
55952;5595*;559**;55***;5****;*****
55963;5596*;559**;55***;5****;*****
55964;5596*;559**;55***;5****;*****
55965;5596*;559**;55***;5****;*****
55969;5596*;559**;55***;5****;*****
55970;5597*;559**;55***;5****;*****
55975;5597*;559**;55***;5****;*****
55976;5597*;559**;55***;5****;*****
55985;5598*;559**;55***;5****;*****
55987;5598*;559**;55***;5****;*****
55992;5599*;559**;55***;5****;*****
56001;5600*;560**;56***;5****;*****
56003;5600*;560**;56***;5****;*****
56007;5600*;560**;56***;5****;*****
56009;5600*;560**;56***;5****;*****
56013;5601*;560**;56***;5****;*****
56031;5603*;560**;56***;5****;*****
56055;5605*;560**;56***;5****;*****
56057;5605*;560**;56***;5****;*****
56062;5606*;560**;56***;5****;*****
56069;5606*;560**;56***;5****;*****
56072;5607*;560**;56***;5****;*****
56073;5607*;560**;56***;5****;*****
56074;5607*;560**;56***;5****;*****
56080;5608*;560**;56***;5****;*****
56081;5608*;560**;56***;5****;*****
56082;5608*;560**;56***;5****;*****
56085;5608*;560**;56***;5****;*****
56093;5609*;560**;56***;5****;*****
56096;5609*;560**;56***;5****;*****
56097;5609*;560**;56***;5****;*****
56110;5611*;561**;56***;5****;*****
56136;5613*;561**;56***;5****;*****
56142;5614*;561**;56***;5****;*****
56150;5615*;561**;56***;5****;*****
56152;5615*;561**;56***;5****;*****
56156;5615*;561**;56***;5****;*****
56159;5615*;561**;56***;5****;*****
56164;5616*;561**;56***;5****;*****
56167;5616*;561**;56***;5****;*****
56171;5617*;561**;56***;5****;*****
56172;5617*;561**;56***;5****;*****
56180;5618*;561**;56***;5****;*****
56183;5618*;561**;56***;5****;*****
56187;5618*;561**;56***;5****;*****
56201;5620*;562**;56***;5****;*****
56208;5620*;562**;56***;5****;*****
56214;5621*;562**;56***;5****;*****
56220;5622*;562**;56***;5****;*****
56222;5622*;562**;56***;5****;*****
56225;5622*;562**;56***;5****;*****
56228;5622*;562**;56***;5****;*****
56232;5623*;562**;56***;5****;*****
56240;5624*;562**;56***;5****;*****
56244;5624*;562**;56***;5****;*****
56258;5625*;562**;56***;5****;*****
56263;5626*;562**;56***;5****;*****
56266;5626*;562**;56***;5****;*****
56267;5626*;562**;56***;5****;*****
56271;5627*;562**;56***;5****;*****
56273;5627*;562**;56***;5****;*****
56293;5629*;562**;56***;5****;*****
56301;5630*;563**;56***;5****;*****
56303;5630*;563**;56***;5****;*****
56308;5630*;563**;56***;5****;*****
56329;5632*;563**;56***;5****;*****
56332;5633*;563**;56***;5****;*****
56342;5634*;563**;56***;5****;*****
56345;5634*;563**;56***;5****;*****
56347;5634*;563**;56***;5****;*****
56352;5635*;563**;56***;5****;*****
56353;5635*;563**;56***;5****;*****
56358;5635*;563**;56***;5****;*****
56359;5635*;563**;56***;5****;*****
56361;5636*;563**;56***;5****;*****
56362;5636*;563**;56***;5****;*****
56364;5636*;563**;56***;5****;*****
56368;5636*;563**;56***;5****;*****
56369;5636*;563**;56***;5****;*****
56373;5637*;563**;56***;5****;*****
56374;5637*;563**;56***;5****;*****
56377;5637*;563**;56***;5****;*****
56379;5637*;563**;56***;5****;*****
56381;5638*;563**;56***;5****;*****
56387;5638*;563**;56***;5****;*****
56401;5640*;564**;56***;5****;*****
56425;5642*;564**;56***;5****;*****
56431;5643*;564**;56***;5****;*****
56440;5644*;564**;56***;5****;*****
56441;5644*;564**;56***;5****;*****
56442;5644*;564**;56***;5****;*****
56461;5646*;564**;56***;5****;*****
56466;5646*;564**;56***;5****;*****
56467;5646*;564**;56***;5****;*****
56468;5646*;564**;56***;5****;*****
56469;5646*;564**;56***;5****;*****
56470;5647*;564**;56***;5****;*****
56474;5647*;564**;56***;5****;*****
56475;5647*;564**;56***;5****;*****
56482;5648*;564**;56***;5****;*****
56501;5650*;565**;56***;5****;*****
56514;5651*;565**;56***;5****;*****
56515;5651*;565**;56***;5****;*****
56535;5653*;565**;56***;5****;*****
56537;5653*;565**;56***;5****;*****
56540;5654*;565**;56***;5****;*****
56542;5654*;565**;56***;5****;*****
56544;5654*;565**;56***;5****;*****
56551;5655*;565**;56***;5****;*****
56554;5655*;565**;56***;5****;*****
56557;5655*;565**;56***;5****;*****
56560;5656*;565**;56***;5****;*****
56566;5656*;565**;56***;5****;*****
56567;5656*;565**;56***;5****;*****
56572;5657*;565**;56***;5****;*****
56575;5657*;565**;56***;5****;*****
56601;5660*;566**;56***;5****;*****
56626;5662*;566**;56***;5****;*****
56634;5663*;566**;56***;5****;*****
56653;5665*;566**;56***;5****;*****
56661;5666*;566**;56***;5****;*****
56672;5667*;566**;56***;5****;*****
56701;5670*;567**;56***;5****;*****
56716;5671*;567**;56***;5****;*****
56721;5672*;567**;56***;5****;*****
56725;5672*;567**;56***;5****;*****
56728;5672*;567**;56***;5****;*****
56732;5673*;567**;56***;5****;*****
56751;5675*;567**;56***;5****;*****
56757;5675*;567**;56***;5****;*****
56763;5676*;567**;56***;5****;*****
57004;5700*;570**;57***;5****;*****
57006;5700*;570**;57***;5****;*****
57012;5701*;570**;57***;5****;*****
57018;5701*;570**;57***;5****;*****
57025;5702*;570**;57***;5****;*****
57028;5702*;570**;57***;5****;*****
57032;5703*;570**;57***;5****;*****
57033;5703*;570**;57***;5****;*****
57039;5703*;570**;57***;5****;*****
57042;5704*;570**;57***;5****;*****
57043;5704*;570**;57***;5****;*****
57053;5705*;570**;57***;5****;*****
57055;5705*;570**;57***;5****;*****
57058;5705*;570**;57***;5****;*****
57063;5706*;570**;57***;5****;*****
57069;5706*;570**;57***;5****;*****
57076;5707*;570**;57***;5****;*****
57078;5707*;570**;57***;5****;*****
57103;5710*;571**;57***;5****;*****
57104;5710*;571**;57***;5****;*****
57105;5710*;571**;57***;5****;*****
57106;5710*;571**;57***;5****;*****
57107;5710*;571**;57***;5****;*****
57201;5720*;572**;57***;5****;*****
57212;5721*;572**;57***;5****;*****
57216;5721*;572**;57***;5****;*****
57225;5722*;572**;57***;5****;*****
57234;5723*;572**;57***;5****;*****
57241;5724*;572**;57***;5****;*****
57252;5725*;572**;57***;5****;*****
57259;5725*;572**;57***;5****;*****
57262;5726*;572**;57***;5****;*****
57273;5727*;572**;57***;5****;*****
57276;5727*;572**;57***;5****;*****
57279;5727*;572**;57***;5****;*****
57301;5730*;573**;57***;5****;*****
57311;5731*;573**;57***;5****;*****
57315;5731*;573**;57***;5****;*****
57317;5731*;573**;57***;5****;*****
57325;5732*;573**;57***;5****;*****
57328;5732*;573**;57***;5****;*****
57334;5733*;573**;57***;5****;*****
57349;5734*;573**;57***;5****;*****
57350;5735*;573**;57***;5****;*****
57353;5735*;573**;57***;5****;*****
57355;5735*;573**;57***;5****;*****
57356;5735*;573**;57***;5****;*****
57366;5736*;573**;57***;5****;*****
57368;5736*;573**;57***;5****;*****
57375;5737*;573**;57***;5****;*****
57380;5738*;573**;57***;5****;*****
57382;5738*;573**;57***;5****;*****
57401;5740*;574**;57***;5****;*****
57430;5743*;574**;57***;5****;*****
57438;5743*;574**;57***;5****;*****
57440;5744*;574**;57***;5****;*****
57451;5745*;574**;57***;5****;*****
57456;5745*;574**;57***;5****;*****
57461;5746*;574**;57***;5****;*****
57472;5747*;574**;57***;5****;*****
57501;5750*;575**;57***;5****;*****
57551;5755*;575**;57***;5****;*****
57555;5755*;575**;57***;5****;*****
57568;5756*;575**;57***;5****;*****
57572;5757*;575**;57***;5****;*****
57577;5757*;575**;57***;5****;*****
57580;5758*;575**;57***;5****;*****
57601;5760*;576**;57***;5****;*****
57623;5762*;576**;57***;5****;*****
57626;5762*;576**;57***;5****;*****
57632;5763*;576**;57***;5****;*****
57641;5764*;576**;57***;5****;*****
57642;5764*;576**;57***;5****;*****
57656;5765*;576**;57***;5****;*****
57701;5770*;577**;57***;5****;*****
57717;5771*;577**;57***;5****;*****
57719;5771*;577**;57***;5****;*****
57720;5772*;577**;57***;5****;*****
57730;5773*;577**;57***;5****;*****
57754;5775*;577**;57***;5****;*****
57764;5776*;577**;57***;5****;*****
57783;5778*;577**;57***;5****;*****
57785;5778*;577**;57***;5****;*****
57790;5779*;577**;57***;5****;*****
57793;5779*;577**;57***;5****;*****
58012;5801*;580**;58***;5****;*****
58032;5803*;580**;58***;5****;*****
58048;5804*;580**;58***;5****;*****
58051;5805*;580**;58***;5****;*****
58053;5805*;580**;58***;5****;*****
58054;5805*;580**;58***;5****;*****
58060;5806*;580**;58***;5****;*****
58072;5807*;580**;58***;5****;*****
58075;5807*;580**;58***;5****;*****
58078;5807*;580**;58***;5****;*****
58081;5808*;580**;58***;5****;*****
58102;5810*;581**;58***;5****;*****
58103;5810*;581**;58***;5****;*****
58201;5820*;582**;58***;5****;*****
58203;5820*;582**;58***;5****;*****
58204;5820*;582**;58***;5****;*****
58210;5821*;582**;58***;5****;*****
58218;5821*;582**;58***;5****;*****
58231;5823*;582**;58***;5****;*****
58233;5823*;582**;58***;5****;*****
58237;5823*;582**;58***;5****;*****
58254;5825*;582**;58***;5****;*****
58265;5826*;582**;58***;5****;*****
58276;5827*;582**;58***;5****;*****
58278;5827*;582**;58***;5****;*****
58301;5830*;583**;58***;5****;*****
58316;5831*;583**;58***;5****;*****
58318;5831*;583**;58***;5****;*****
58324;5832*;583**;58***;5****;*****
58329;5832*;583**;58***;5****;*****
58330;5833*;583**;58***;5****;*****
58341;5834*;583**;58***;5****;*****
58344;5834*;583**;58***;5****;*****
58352;5835*;583**;58***;5****;*****
58356;5835*;583**;58***;5****;*****
58357;5835*;583**;58***;5****;*****
58367;5836*;583**;58***;5****;*****
58368;5836*;583**;58***;5****;*****
58381;5838*;583**;58***;5****;*****
58402;5840*;584**;58***;5****;*****
58433;5843*;584**;58***;5****;*****
58436;5843*;584**;58***;5****;*****
58442;5844*;584**;58***;5****;*****
58456;5845*;584**;58***;5****;*****
58463;5846*;584**;58***;5****;*****
58472;5847*;584**;58***;5****;*****
58492;5849*;584**;58***;5****;*****
58501;5850*;585**;58***;5****;*****
58503;5850*;585**;58***;5****;*****
58504;5850*;585**;58***;5****;*****
58530;5853*;585**;58***;5****;*****
58533;5853*;585**;58***;5****;*****
58540;5854*;585**;58***;5****;*****
58545;5854*;585**;58***;5****;*****
58554;5855*;585**;58***;5****;*****
58563;5856*;585**;58***;5****;*****
58568;5856*;585**;58***;5****;*****
58572;5857*;585**;58***;5****;*****
58581;5858*;585**;58***;5****;*****
58601;5860*;586**;58***;5****;*****
58602;5860*;586**;58***;5****;*****
58623;5862*;586**;58***;5****;*****
58639;5863*;586**;58***;5****;*****
58643;5864*;586**;58***;5****;*****
58646;5864*;586**;58***;5****;*****
58647;5864*;586**;58***;5****;*****
58655;5865*;586**;58***;5****;*****
58701;5870*;587**;58***;5****;*****
58703;5870*;587**;58***;5****;*****
58704;5870*;587**;58***;5****;*****
58730;5873*;587**;58***;5****;*****
58733;5873*;587**;58***;5****;*****
58736;5873*;587**;58***;5****;*****
58740;5874*;587**;58***;5****;*****
58746;5874*;587**;58***;5****;*****
58752;5875*;587**;58***;5****;*****
58762;5876*;587**;58***;5****;*****
58763;5876*;587**;58***;5****;*****
58770;5877*;587**;58***;5****;*****
58782;5878*;587**;58***;5****;*****
58788;5878*;587**;58***;5****;*****
58801;5880*;588**;58***;5****;*****
58849;5884*;588**;58***;5****;*****
58854;5885*;588**;58***;5****;*****
59011;5901*;590**;59***;5****;*****
59014;5901*;590**;59***;5****;*****
59015;5901*;590**;59***;5****;*****
59030;5903*;590**;59***;5****;*****
59034;5903*;590**;59***;5****;*****
59041;5904*;590**;59***;5****;*****
59044;5904*;590**;59***;5****;*****
59047;5904*;590**;59***;5****;*****
59054;5905*;590**;59***;5****;*****
59061;5906*;590**;59***;5****;*****
59068;5906*;590**;59***;5****;*****
59074;5907*;590**;59***;5****;*****
59088;5908*;590**;59***;5****;*****
59101;5910*;591**;59***;5****;*****
59106;5910*;591**;59***;5****;*****
59201;5920*;592**;59***;5****;*****
59215;5921*;592**;59***;5****;*****
59226;5922*;592**;59***;5****;*****
59230;5923*;592**;59***;5****;*****
59248;5924*;592**;59***;5****;*****
59250;5925*;592**;59***;5****;*****
59259;5925*;592**;59***;5****;*****
59270;5927*;592**;59***;5****;*****
59301;5930*;593**;59***;5****;*****
59314;5931*;593**;59***;5****;*****
59323;5932*;593**;59***;5****;*****
59327;5932*;593**;59***;5****;*****
59330;5933*;593**;59***;5****;*****
59347;5934*;593**;59***;5****;*****
59403;5940*;594**;59***;5****;*****
59410;5941*;594**;59***;5****;*****
59417;5941*;594**;59***;5****;*****
59420;5942*;594**;59***;5****;*****
59421;5942*;594**;59***;5****;*****
59425;5942*;594**;59***;5****;*****
59436;5943*;594**;59***;5****;*****
59457;5945*;594**;59***;5****;*****
59468;5946*;594**;59***;5****;*****
59474;5947*;594**;59***;5****;*****
59482;5948*;594**;59***;5****;*****
59485;5948*;594**;59***;5****;*****
59501;5950*;595**;59***;5****;*****
59521;5952*;595**;59***;5****;*****
59526;5952*;595**;59***;5****;*****
59527;5952*;595**;59***;5****;*****
59601;5960*;596**;59***;5****;*****
59620;5962*;596**;59***;5****;*****
59633;5963*;596**;59***;5****;*****
59635;5963*;596**;59***;5****;*****
59645;5964*;596**;59***;5****;*****
59701;5970*;597**;59***;5****;*****
59711;5971*;597**;59***;5****;*****
59714;5971*;597**;59***;5****;*****
59715;5971*;597**;59***;5****;*****
59722;5972*;597**;59***;5****;*****
59725;5972*;597**;59***;5****;*****
59735;5973*;597**;59***;5****;*****
59741;5974*;597**;59***;5****;*****
59752;5975*;597**;59***;5****;*****
59758;5975*;597**;59***;5****;*****
59759;5975*;597**;59***;5****;*****
59760;5976*;597**;59***;5****;*****
59771;5977*;597**;59***;5****;*****
59801;5980*;598**;59***;5****;*****
59808;5980*;598**;59***;5****;*****
59821;5982*;598**;59***;5****;*****
59823;5982*;598**;59***;5****;*****
59825;5982*;598**;59***;5****;*****
59828;5982*;598**;59***;5****;*****
59840;5984*;598**;59***;5****;*****
59843;5984*;598**;59***;5****;*****
59847;5984*;598**;59***;5****;*****
59860;5986*;598**;59***;5****;*****
59864;5986*;598**;59***;5****;*****
59866;5986*;598**;59***;5****;*****
59868;5986*;598**;59***;5****;*****
59870;5987*;598**;59***;5****;*****
59874;5987*;598**;59***;5****;*****
59901;5990*;599**;59***;5****;*****
59911;5991*;599**;59***;5****;*****
59912;5991*;599**;59***;5****;*****
59923;5992*;599**;59***;5****;*****
59925;5992*;599**;59***;5****;*****
59937;5993*;599**;59***;5****;*****
60002;6000*;600**;60***;6****;*****
60004;6000*;600**;60***;6****;*****
60005;6000*;600**;60***;6****;*****
60007;6000*;600**;60***;6****;*****
60008;6000*;600**;60***;6****;*****
60010;6001*;600**;60***;6****;*****
60013;6001*;600**;60***;6****;*****
60014;6001*;600**;60***;6****;*****
60015;6001*;600**;60***;6****;*****
60016;6001*;600**;60***;6****;*****
60018;6001*;600**;60***;6****;*****
60021;6002*;600**;60***;6****;*****
60022;6002*;600**;60***;6****;*****
60025;6002*;600**;60***;6****;*****
60030;6003*;600**;60***;6****;*****
60031;6003*;600**;60***;6****;*****
60033;6003*;600**;60***;6****;*****
60035;6003*;600**;60***;6****;*****
60040;6004*;600**;60***;6****;*****
60041;6004*;600**;60***;6****;*****
60042;6004*;600**;60***;6****;*****
60045;6004*;600**;60***;6****;*****
60046;6004*;600**;60***;6****;*****
60047;6004*;600**;60***;6****;*****
60048;6004*;600**;60***;6****;*****
60050;6005*;600**;60***;6****;*****
60051;6005*;600**;60***;6****;*****
60053;6005*;600**;60***;6****;*****
60056;6005*;600**;60***;6****;*****
60060;6006*;600**;60***;6****;*****
60061;6006*;600**;60***;6****;*****
60062;6006*;600**;60***;6****;*****
60064;6006*;600**;60***;6****;*****
60067;6006*;600**;60***;6****;*****
60068;6006*;600**;60***;6****;*****
60069;6006*;600**;60***;6****;*****
60070;6007*;600**;60***;6****;*****
60072;6007*;600**;60***;6****;*****
60073;6007*;600**;60***;6****;*****
60074;6007*;600**;60***;6****;*****
60076;6007*;600**;60***;6****;*****
60077;6007*;600**;60***;6****;*****
60085;6008*;600**;60***;6****;*****
60087;6008*;600**;60***;6****;*****
60088;6008*;600**;60***;6****;*****
60089;6008*;600**;60***;6****;*****
60090;6009*;600**;60***;6****;*****
60091;6009*;600**;60***;6****;*****
60093;6009*;600**;60***;6****;*****
60098;6009*;600**;60***;6****;*****
60099;6009*;600**;60***;6****;*****
60101;6010*;601**;60***;6****;*****
60102;6010*;601**;60***;6****;*****
60103;6010*;601**;60***;6****;*****
60104;6010*;601**;60***;6****;*****
60106;6010*;601**;60***;6****;*****
60107;6010*;601**;60***;6****;*****
60108;6010*;601**;60***;6****;*****
60110;6011*;601**;60***;6****;*****
60113;6011*;601**;60***;6****;*****
60115;6011*;601**;60***;6****;*****
60118;6011*;601**;60***;6****;*****
60119;6011*;601**;60***;6****;*****
60120;6012*;601**;60***;6****;*****
60123;6012*;601**;60***;6****;*****
60124;6012*;601**;60***;6****;*****
60126;6012*;601**;60***;6****;*****
60130;6013*;601**;60***;6****;*****
60131;6013*;601**;60***;6****;*****
60133;6013*;601**;60***;6****;*****
60134;6013*;601**;60***;6****;*****
60137;6013*;601**;60***;6****;*****
60139;6013*;601**;60***;6****;*****
60140;6014*;601**;60***;6****;*****
60142;6014*;601**;60***;6****;*****
60146;6014*;601**;60***;6****;*****
60148;6014*;601**;60***;6****;*****
60151;6015*;601**;60***;6****;*****
60153;6015*;601**;60***;6****;*****
60154;6015*;601**;60***;6****;*****
60155;6015*;601**;60***;6****;*****
60156;6015*;601**;60***;6****;*****
60160;6016*;601**;60***;6****;*****
60162;6016*;601**;60***;6****;*****
60163;6016*;601**;60***;6****;*****
60164;6016*;601**;60***;6****;*****
60169;6016*;601**;60***;6****;*****
60171;6017*;601**;60***;6****;*****
60172;6017*;601**;60***;6****;*****
60174;6017*;601**;60***;6****;*****
60175;6017*;601**;60***;6****;*****
60176;6017*;601**;60***;6****;*****
60178;6017*;601**;60***;6****;*****
60180;6018*;601**;60***;6****;*****
